  6931   2   1   0.0      14.952034897307151     -6.4301075457726498      32.372579677939761
  6932   2   1   0.0      13.491593018536907     -6.2216741887661779      32.711179758301618
  6933   2   4   0.0      56.603995833376821        52.7707557819393      39.006692889753168
  6934   2   1   0.0      55.734844784590834      53.139007439883407      38.847950926757747
  6935   2   1   0.0       57.08174635337474      52.924421338059844      38.191601988378423
  6936   2   4   0.0      70.889002440311174        64.9786762269826      48.594586211610078
  6937   2   1   0.0      71.479240335586141       64.89613664026615      47.845561323101002
  6938   2   1   0.0      70.785229404607094      64.083593458684447      48.917525578916752
  6939   2   4   0.0      21.989258367168777      6.1473815028748016      72.599730781902068
  6940   2   1   0.0      22.252841248374594      5.2431230481138238      72.770237531705504
  6941   2   1   0.0       21.34236495579049      6.3403146877763454      73.278359944611083
  6942   2   4   0.0      53.735031057269431      20.626611937103082      39.645448782351437
  6943   2   1   0.0      54.247809756920525       19.92551210834721      40.047628935146953
  6944   2   1   0.0      52.920581548780703      20.202714391182568      39.374866616115312
  6945   2   4   0.0      42.205311710352646      50.078366661517776     -12.052508410939883
  6946   2   1   0.0      41.543189034392249      50.710212402426365     -11.772157984375687
  6947   2   1   0.0      41.775344137497193       49.22737494055837     -11.967815925137673
  6948   2   4   0.0      9.0645601018494091      31.283493312423261      61.512050830403659
  6949   2   1   0.0      8.3226639173990087      31.273096815690735      62.116793589230603
  6950   2   1   0.0      8.6743161733350185      31.130198867109776      60.651561243427913
  6951   2   4   0.0      11.761443961792434      35.019342951489584       23.80848949909074
  6952   2   1   0.0      12.092606836500057      34.847223177787917      24.689930236699492
  6953   2   1   0.0      12.402438966231163      35.617515856424404      23.424371782646386
  6954   2   4   0.0      32.436150164331494       56.13048941390992      30.078812276864323
  6955   2   1   0.0      32.300849539113294      55.202546087722261      30.270767386719083
  6956   2   1   0.0      33.315180394436908      56.171471669498118      29.702171666616657
  6957   2   4   0.0      70.092466009729435      31.613134760843728      44.315314910171388
  6958   2   1   0.0      70.906338842906663      32.107633005772882      44.411825723959566
  6959   2   1   0.0      69.416942740650825      32.282532662194896      44.206656718579644
  6960   2   4   0.0      41.566634507632301      13.751278799140287      12.410355935381441
  6961   2   1   0.0      41.644392618044385      12.974452154465574      11.856527550059257
  6962   2   1   0.0      42.009923521566634      14.441975395792017      11.917745641641211
  6963   2   4   0.0      53.313597110008999      -13.86745047194719     -11.503495072744514
  6964   2   1   0.0      53.671909104186206     -13.752663319487207     -12.383647482534368
  6965   2   1   0.0      52.870044959127043     -14.715126266524798     -11.534139431690665
  6966   2   4   0.0     -1.6922755012336919     -34.636066583073671      64.321621416227259
  6967   2   1   0.0     -1.7597775049197859     -33.728091286151049      64.026229846143337
  6968   2   1   0.0     -2.2683676727886399     -34.683173237686518      65.084596260481163
  6969   2   4   0.0      42.392176059534698      8.7442514925947616      78.473863399011933
  6970   2   1   0.0      42.832113368689669      9.5596016443298613      78.714469163861878
  6971   2   1   0.0      42.737847614668915      8.5324368627070832      77.606754652350574
  6972   2   4   0.0       9.768291724904854      17.068786016335036      71.678457060457589
  6973   2   1   0.0      9.8765130734729141       17.44686346870537      72.551141092466452
  6974   2   1   0.0      10.623607359596418      17.177322219583559      71.262660358165988
  6975   2   4   0.0     -2.9917999633111325      4.2834857349465736      83.626962196727902
  6976   2   1   0.0     -3.7816081761840725      4.5938405771993729      84.069810589260484
  6977   2   1   0.0      -2.691584125082441      3.5475980543863406      84.160414736394102
  6978   2   4   0.0      8.4662599679899095     -30.042958640540537      30.000660702241753
  6979   2   1   0.0      8.2945225254612129     -30.974119423220795      30.140937883679008
  6980   2   1   0.0      8.1504225108227359     -29.618340349721691      30.798268279783649
  6981   2   4   0.0      18.762043009292356      18.461750939553838      99.685976095671549
  6982   2   1   0.0      18.267497240065023      18.524923102252124        98.8688680244843
  6983   2   1   0.0      18.883266370981715       17.52183834285859      99.820516227804475
  6984   2   4   0.0      1.9940574901804533      13.473808336074438      27.295509076777851
  6985   2   1   0.0      2.1333656924108317      14.085782328831387       26.57279689549096
  6986   2   1   0.0      2.3737783080322132      13.912093027977178      28.057053868194419
  6987   2   4   0.0      25.797297865814347      10.055094289177921      11.202540004377239
  6988   2   1   0.0      25.235770242298511      9.3937732743110445       10.79809831102194
  6989   2   1   0.0      25.223192026878092       10.80996715352692      11.332159772811064
  6990   2   4   0.0       14.77036510672197       22.43516288828679       2.521671473630553
  6991   2   1   0.0      15.502880733994163      23.040225163577894      2.6380859865641844
  6992   2   1   0.0      14.496572333795756      22.562487438802883      1.6133445411171272
  6993   2   4   0.0      59.113934699036733      15.242851915143728      79.946234807340744
  6994   2   1   0.0      59.832408210655643      14.658415250368371      79.704446805222602
  6995   2   1   0.0       58.36938224652669      14.659330395006922      80.092440556196607
  6996   2   4   0.0      55.751634826069825      15.962116636752635      98.629986215458061
  6997   2   1   0.0      55.858605378803048      16.090132294471022      97.687435881403232
  6998   2   1   0.0      55.494767542626207      15.044373622016888      98.719422212685345
  6999   2   4   0.0      11.530528484202204      38.237504487870638      2.4484969533482777
  7000   2   1   0.0       12.37921701980131      38.288881637520873      2.0088152525277176
  7001   2   1   0.0      11.205503164505936      37.361604198635817      2.2401965335822553
  7002   2   4   0.0      51.925441020201177      31.202280210360609      16.700493276112589
  7003   2   1   0.0      52.660352499287939      31.504930707928608      17.233915842403466
  7004   2   1   0.0      51.916549437009664      30.252820593583714         16.821651089968
  7005   2   4   0.0      64.575899086162153      41.627118507430964      28.601968341770004
  7006   2   1   0.0      64.128092568908897      41.799869698456774      29.430133898349521
  7007   2   1   0.0      64.072494763458053       42.11599846872506      27.950959654172145
  7008   2   4   0.0      10.009633559763342      57.646728028530433      43.378557197173421
  7009   2   1   0.0      10.730201454798733      57.470863779511348      43.983607207140551
  7010   2   1   0.0      9.8851819545629347      58.594742809874589      43.423408198456102
  7011   2   4   0.0     -20.537673029198352      85.725861246384042    -0.95003102385132121
  7012   2   1   0.0     -21.237905750102097      85.752051893631347     -1.6021199952137455
  7013   2   1   0.0     -20.206140869048127      86.623256866437671    -0.91841824329171262
  7014   2   4   0.0      74.490709276586941      37.747565246403703    -0.43935847044923876
  7015   2   1   0.0      75.287449149993776      37.611565918255458    0.073419841169812594
  7016   2   1   0.0      74.772342358904254      37.652564660336552     -1.3492428233157716
  7017   2   4   0.0       42.89610618250299      63.250952996526649      76.459033163493103
  7018   2   1   0.0      42.041388151729407      63.675252563544554      76.534258194559584
  7019   2   1   0.0      43.513534604191115      63.891907337462264      76.811441331570265
  7020   2   4   0.0      59.176298364712139      48.388204053085616      43.280169609573534
  7021   2   1   0.0      59.923022331625901       47.79627310113257      43.371015112249928
  7022   2   1   0.0      59.387950762783994      49.129576117799516      43.847446053692529
  7023   2   4   0.0     -41.067814490046771      58.883546367109787      27.000921399805542
  7024   2   1   0.0     -41.884041906967795      58.880721065265895      27.500918061330299
  7025   2   1   0.0     -41.089311444085332      59.706151317394998      26.511952263015356
  7026   2   4   0.0       19.19850069119089      57.839124356466286      9.5266887768137458
  7027   2   1   0.0      19.062924662935298      58.032104376376843      8.5989982613519587
  7028   2   1   0.0      18.412338120372056      58.173631229435891      9.9582967055866316
  7029   2   4   0.0     -17.466230111530173      33.291398962416416      62.506110472732423
  7030   2   1   0.0     -16.932405863551644      33.882036370199621       61.97468694596936
  7031   2   1   0.0     -16.830600972650416      32.752869701402595      62.977484711356993
  7032   2   4   0.0      68.922115362473605      49.148942608446362       65.98109735295202
  7033   2   1   0.0      68.082638650116948      48.800093342841109      66.280788659628627
  7034   2   1   0.0      69.452958545833212      49.210905232653737      66.775199353882613
  7035   2   4   0.0      8.6265699212735356      7.7058785370370497      16.475208315747484
  7036   2   1   0.0      8.3430388447743766      7.6979394098450262      17.389417776931658
  7037   2   1   0.0       8.961771550356616      6.8226991133395138      16.320722674287399
  7038   2   4   0.0      4.6790875478422684      27.903857439206842     -18.566091440219882
  7039   2   1   0.0      4.8267283314094467      27.671692981153857     -19.482897692077184
  7040   2   1   0.0      4.2334978306103324        28.7502519903645      -18.60211792586307
  7041   2   4   0.0      65.547884779392135      26.114872704475481       10.11620397598559
  7042   2   1   0.0       65.51339982368782      25.311116633530556      9.5975337471799875
  7043   2   1   0.0      65.977590753438037       25.85567674242947      10.931312600113877
  7044   2   4   0.0      46.437151876260636      48.823221147157376     -3.0412875282345309
  7045   2   1   0.0      45.855376422895858      49.070586749261636     -3.7600221251183878
  7046   2   1   0.0      46.298036484236356      47.882335258483415      -2.933526254132115
  7047   2   4   0.0      50.976746394410483     -7.2020545144299533      32.273890127731065
  7048   2   1   0.0      50.163379711544145     -7.2239328580030495      31.769719702888914
  7049   2   1   0.0      50.911885657013841     -7.9515155038458101      32.865779602285365
  7050   2   4   0.0      37.047247588282566      34.921810380394703      61.571223648013252
  7051   2   1   0.0      37.030143016466454      33.985342338004678      61.768623949951127
  7052   2   1   0.0       36.73472286182605      34.982042969974721      60.668487711813881
  7053   2   4   0.0      20.115275775774293      2.7170808650306495      52.703698380142484
  7054   2   1   0.0      19.865324268099442      2.8304346667023585      53.620708194407101
  7055   2   1   0.0      19.437185472445361       3.180007707677845      52.211637287504608
  7056   2   4   0.0     -35.448328751905656      24.911082130367539     -20.245772931420053
  7057   2   1   0.0     -35.515229142068364      24.571725169542415     -19.353252326091734
  7058   2   1   0.0     -34.663743135353727      24.494447591465583     -20.602245807378065
  7059   2   4   0.0      65.719988965579716      31.129110574791561      75.807330895076831
  7060   2   1   0.0      66.413274470631166       30.65239885307416      75.350895814410606
  7061   2   1   0.0      66.168793556302816      31.574904449887367      76.525713871123003
  7062   2   4   0.0       2.654481771216143      8.3265482858093378     -47.372207658528332
  7063   2   1   0.0      3.1542526515554918      9.1018349284880546     -47.116489984425051
  7064   2   1   0.0      1.8677840397720178      8.3584160378128463     -46.827852107695151
  7065   2   4   0.0      46.281644756674993      34.821034618431419      39.508347980376428
  7066   2   1   0.0      47.181529746157437      35.086606895628577      39.697847878235294
  7067   2   1   0.0      46.369022564491488      33.974949224504329      39.069330366966184
  7068   2   4   0.0     -7.7350760664304854      65.171959582143373        34.0895576162971
  7069   2   1   0.0     -8.0342831318368297      66.048671918693032      34.330560626553343
  7070   2   1   0.0      -7.648916644086464      64.710544799707023       34.92376669829666
  7071   2   4   0.0      52.413932124989174      49.885631589242266      51.789132523103163
  7072   2   1   0.0      51.539679068491786      49.523376525372072      51.932954294422274
  7073   2   1   0.0      52.843968663620984      49.252461638015177      51.214331489436162
  7074   2   4   0.0       -17.5472693262832      45.632640561984381      66.641260739485631
  7075   2   1   0.0     -17.539537901008046      44.778261451247261      66.209742025871421
  7076   2   1   0.0     -18.440222961936211      45.954850051040303      66.518595790390961
  7077   2   4   0.0      59.215764712807157      37.366762226428996      40.013268710752669
  7078   2   1   0.0      59.325189627682057      36.911159031126999      39.178592871617958
  7079   2   1   0.0      58.503698687780016      37.986841622765994      39.856121142396134
  7080   2   4   0.0       63.20617571813095       54.14392294781571      54.259368643467809
  7081   2   1   0.0        62.2760901942112       54.08263960901116      54.041613940694482
  7082   2   1   0.0      63.462359657872646      53.246166656887688      54.470639254574955
  7083   2   4   0.0      44.365381134965496      77.007858218828233       91.09789990051928
  7084   2   1   0.0      44.998314145425333      77.429545263983485      91.679112151094287
  7085   2   1   0.0      43.946301503196466      77.732669902301012      90.633947181228066
  7086   2   4   0.0       71.65469026606641      21.993017620190152      50.214366694345287
  7087   2   1   0.0      72.181304499338268      21.443902998373826      49.633520396756161
  7088   2   1   0.0       72.15913407947545       22.80179465117768      50.301819500248541
  7089   2   4   0.0     -1.0395220995166279       13.80224259020817      27.041452931091079
  7090   2   1   0.0    -0.14428588470145326      13.472496017247424      27.119242116098008
  7091   2   1   0.0    -0.94263238097652524      14.665929591104543      26.640343236713285
  7092   2   4   0.0      29.981441738579733     -8.3388002530562986       26.50907045528287
  7093   2   1   0.0      30.125938801860759     -9.0768652405076686      27.101195875275607
  7094   2   1   0.0      30.629182705992818     -7.6867837225966573      26.776536197280102
  7095   2   4   0.0      68.816477473854306      23.373147195394054     -2.2479768329702616
  7096   2   1   0.0      68.916471011656029      22.804881100774658     -3.0117220641199642
  7097   2   1   0.0      69.699197655190133      23.701076646037563     -2.0762235306348655
  7098   2   4   0.0      20.144059797805308      3.7513068717331093    -0.19453487819783286
  7099   2   1   0.0       20.85738972629505      3.9662242642626433     0.40646659227385085
  7100   2   1   0.0      19.914756021940644      2.8469733683843983    0.019550462484928356
  7101   2   4   0.0      11.349666408100155      61.509967385022719       55.07181003830101
  7102   2   1   0.0      10.978258840640107      62.085675582920828      54.403342888991233
  7103   2   1   0.0      12.153975620387914      61.950025985575053      55.346886317011048
  7104   2   4   0.0       10.49757116180694     -29.266271713203338      54.846703239085471
  7105   2   1   0.0      10.276793670287921     -30.195480702696408       54.78298673350146
  7106   2   1   0.0      11.242050065540871     -29.155876041830901      54.255267868451149
  7107   2   4   0.0      22.279987325695156      48.951057626116501      71.899794959026266
  7108   2   1   0.0      22.737860710751502      49.072987965145487       72.73149009288322
  7109   2   1   0.0      22.343798685589075      48.011801883525145      71.726709430001961
  7110   2   4   0.0      43.614914860271334        24.1874203553634      76.647401648596002
  7111   2   1   0.0       42.94774283219791      23.561795429201638      76.929725534800255
  7112   2   1   0.0      43.414372199982793      24.987157872542049      77.133646838825484
  7113   2   4   0.0      32.927651708419809      26.032357854766527      54.403871412769583
  7114   2   1   0.0      33.838950867029482      26.173913766103666      54.147497452541927
  7115   2   1   0.0      32.974765639584845      25.779128336847084      55.325764534961337
  7116   2   4   0.0      16.648993396100817      52.256134977399107      27.960865487232116
  7117   2   1   0.0      17.569914582159285      52.150990176613725      28.199780911465197
  7118   2   1   0.0      16.240678819483453      52.632198963077137      28.740664772431668
  7119   2   4   0.0      53.603677541521861      17.406645879547185      20.169881378266027
  7120   2   1   0.0      54.360567795689548      17.861785118258886       19.80083225344536
  7121   2   1   0.0      53.048721362622082      18.105892340705584      20.515293980900061
  7122   2   4   0.0      15.051813050120337      22.325183166880414      57.235775645880381
  7123   2   1   0.0      15.140267775986782      23.124907371375652      57.754281960418922
  7124   2   1   0.0      14.695824434707216      21.681056730157664      57.847825545162394
  7125   2   4   0.0      98.921273105210645      78.702808893533756     -11.430131601894631
  7126   2   1   0.0      98.196099637266258      78.558259858755534      -12.03796452131753
  7127   2   1   0.0      98.952749092649981      77.905796897398844     -10.900969074657707
  7128   2   4   0.0     -52.883920482215757      52.670630829577867      59.498503332897066
  7129   2   1   0.0     -52.499513140955216      53.110571246918461      60.256735002754766
  7130   2   1   0.0     -52.213231064032037      52.735243457946268      58.818626320054534
  7131   2   4   0.0      30.113547471717176      25.350470153604171      50.447342544764204
  7132   2   1   0.0      29.323757393163568        25.1057670556294      50.929612039611058
  7133   2   1   0.0      30.819513112054317      24.877758489098092      50.888237131829243
  7134   2   4   0.0     -17.023435288588296      32.869275694996873      65.816983570954761
  7135   2   1   0.0     -16.154831952683679      32.788219356774675      66.210925133739636
  7136   2   1   0.0     -17.040165887938787       32.19887301840258       65.13396660318557
  7137   2   4   0.0      34.138878897027055      104.76006330842642      70.174598293395974
  7138   2   1   0.0      34.261725134411442      105.49662469684631      69.575751098320708
  7139   2   1   0.0      34.440434845115504        103.997310938987      69.681136366711655
  7140   2   4   0.0      48.632562721645584      104.07326987232976     -17.489625303380759
  7141   2   1   0.0      47.854455260110107      104.55244815154016     -17.774526681116612
  7142   2   1   0.0      49.300964628060115      104.74869508680138     -17.374423258445123
  7143   2   4   0.0      27.122100428692818      28.169788744686869      74.012182931425315
  7144   2   1   0.0      26.652105696391018      27.451510736361449      74.435755232649825
  7145   2   1   0.0      28.043821364173198       27.91708942093722      74.065149042040034
  7146   2   4   0.0      31.945153866013051      6.6113571917734895      23.593307868377593
  7147   2   1   0.0      31.878132869994932      5.7240718491414446      23.946103484624558
  7148   2   1   0.0      31.443129999237129      6.5837982536904525      22.778786915842247
  7149   2   4   0.0     -22.605449928643978      64.706067564163519     0.14371597105607503
  7150   2   1   0.0      -21.72403262018182      64.880184498332682     0.47389571237717087
  7151   2   1   0.0     -22.949449177259169      65.568916858984039   -0.087341275919489716
  7152   2   4   0.0     -20.847902071948074      58.307463890617413       69.16869117838506
  7153   2   1   0.0      -21.12881590625021      57.450153927055709      68.848786686269833
  7154   2   1   0.0     -20.454896529171378      58.127426691589505      70.022719919302475
  7155   2   4   0.0      52.249821670649688      79.038367486995199      75.505319884019499
  7156   2   1   0.0       52.11445675181821      79.478539919926575       74.66617960490224
  7157   2   1   0.0      52.167454337162155        79.7345938385549      76.157022523087377
  7158   2   4   0.0      70.963308453186102      62.927391851201776      14.137353073642259
  7159   2   1   0.0      71.119954185855619       62.75804895803536      15.066340123589923
  7160   2   1   0.0      70.448644887121418      62.176887601848776      13.840542316646061
  7161   2   4   0.0      68.023020981605995      73.603459697132806      58.036193413179518
  7162   2   1   0.0       67.39948465103646      73.522190819308207      57.314508125843695
  7163   2   1   0.0      67.681323478186044      74.322125523830778      58.568165297486452
  7164   2   4   0.0      88.538969236490104      56.306574395130262     -12.486431076240192
  7165   2   1   0.0      88.909034458107925      56.710450201591243      -11.70146744351289
  7166   2   1   0.0      87.600088470005261       56.48311661064335     -12.426701749552452
  7167   2   4   0.0      8.0639327160051124      76.812368281030217     -1.7089796692483374
  7168   2   1   0.0      8.4615702653252569      76.344771384062966    -0.97449388904747192
  7169   2   1   0.0      7.2126308813070983      76.391319644325762     -1.8282904892485106
  7170   2   4   0.0      55.216086046871446      30.654904903989866      41.585017964032247
  7171   2   1   0.0      56.082637738883314      30.394379763149288      41.897182433601358
  7172   2   1   0.0      54.605764737829446      30.161864350319782      42.133334252469822
  7173   2   4   0.0      27.566263350609589      63.064463031967804     -8.8198703804786494
  7174   2   1   0.0      27.048894649118278        62.6293654098356     -8.1421893892061412
  7175   2   1   0.0      27.299441553572148      62.639252804241316     -9.6348760435647982
  7176   2   4   0.0      43.205228956307764      21.037535706182307      68.332430951625554
  7177   2   1   0.0      42.852254083263226      21.084488265855683      69.220933082258512
  7178   2   1   0.0      42.703114476201016      20.339544650936734      67.911810724265649
  7179   2   4   0.0      87.970998572390215      65.267307918531287      33.672862149322562
  7180   2   1   0.0        87.9921367706377      64.667992158988113      32.926802073364847
  7181   2   1   0.0      87.088782332921184      65.171919622504632      34.031787517328553
  7182   2   4   0.0      23.761196383588544     -23.859500842020736      49.539743174861577
  7183   2   1   0.0       24.04018436740094     -23.217503296481432      50.192611229226152
  7184   2   1   0.0        23.0575348092685     -24.346707152729117      49.968371498274024
  7185   2   4   0.0      70.566058098796674       52.47353177433137       48.93214464943167
  7186   2   1   0.0      71.155137639788649      53.181966261004341       49.19163976013148
  7187   2   1   0.0      70.495847560493345      52.556641773981674       47.98114777863276
  7188   2   4   0.0       69.07256651058465      9.6289822292048903       -2.55028360184907
  7189   2   1   0.0      69.528404458950632      9.2238940622931143      -3.288082478140943
  7190   2   1   0.0      68.685095239439278      10.424352331788466     -2.9156385716430844
  7191   2   4   0.0     -6.9339426303694118      70.054727912804225       43.59708056357826
  7192   2   1   0.0     -7.6162776553345495      70.721215656118446         43.516800792043
  7193   2   1   0.0     -6.6218616412525275      70.138771498147904      44.498065564560193
  7194   2   4   0.0     -23.263442133432775      118.14754358134186      32.807988251488702
  7195   2   1   0.0     -23.487056778530508      119.07706928127723      32.760974384837624
  7196   2   1   0.0     -23.488913721418911      117.80295531424896      31.943897209298754
  7197   2   4   0.0      27.954361312385739      53.869252760493765      8.1530832144099019
  7198   2   1   0.0      28.167591986191667       52.95373728457507      7.9725397761419101
  7199   2   1   0.0      28.800649128577724      54.283552334709142       8.321560616366245
  7200   2   4   0.0       14.24406416018147     -9.7814317312238668      -26.76802530722243
  7201   2   1   0.0      13.919523407885254     -9.7693957395149447     -25.867603031285967
  7202   2   1   0.0      13.466040841363307     -9.6314464300904596     -27.305069034323939
  7203   2   4   0.0      25.992742526288378     0.16876705437247613    0.069637682772487094
  7204   2   1   0.0      26.695158871234412     0.69443599912985832    -0.31313546005536286
  7205   2   1   0.0      26.444916608376264    -0.55050048557009545     0.51057378412158194
  7206   2   4   0.0      39.310457259362863      91.831844913620117      79.349178512200396
  7207   2   1   0.0      38.396595582642242       91.72805178835489       79.08400750517086
  7208   2   1   0.0      39.798911063830509      91.842908343287803      78.526061071354263
  7209   2   4   0.0      16.796031068503112      73.287586057826829      6.1415244859770768
  7210   2   1   0.0      17.650971475618512      73.311660626881803      6.5713257835625507
  7211   2   1   0.0       16.66344778281859      74.180034249889445      5.8218531909860127
  7212   2   4   0.0      34.610152938818167      56.518819323146225      28.503136755976133
  7213   2   1   0.0      35.023824985996356       57.36176401489832      28.317256353484694
  7214   2   1   0.0      34.825611290792175      55.974163456856715      27.746063756932404
  7215   2   4   0.0      25.443114628093305      56.223800548890353      3.0088024677333101
  7216   2   1   0.0       25.05159253860349      56.952727155893896      2.5275454729334013
  7217   2   1   0.0        25.7039629515487      56.603390920242937      3.8479098161261844
  7218   2   4   0.0      12.524204079943855      12.147557651592713      17.523174909720993
  7219   2   1   0.0      13.123348162328792      11.823538978123052      16.850664606613247
  7220   2   1   0.0      11.667034075398323      11.810272662928828       17.26292453079828
  7221   2   4   0.0      14.637591836433588      79.921087136037428      67.653444776623445
  7222   2   1   0.0      13.714025797973349      79.708170683445559        67.7873260554437
  7223   2   1   0.0      14.641072102627442      80.506621888042844      66.896233589476054
  7224   2   4   0.0      4.8974771094326135      5.5141145488139331      1.5078248205810723
  7225   2   1   0.0      5.3608511876422229      6.0513724958858495      2.1503745867093187
  7226   2   1   0.0      3.9797729184820296      5.7707860958303314       1.598216052810433
  7227   2   4   0.0      36.454817657309739      42.951341412295598     -1.4359570367991281
  7228   2   1   0.0      37.238808154180973      42.770550334045303     -0.9173962140977886
  7229   2   1   0.0      36.585210937303948      42.459466085928675     -2.2466900975804118
  7230   2   4   0.0     -9.1070029262121821      103.35805955516052      13.783524276746107
  7231   2   1   0.0     -8.5455491544881284      102.82661693341885      14.347944547478077
  7232   2   1   0.0     -8.6856822029303569      104.21739612139207      13.767357827827372
  7233   2   4   0.0      22.915401768114904      19.099889572577311      43.472289271165295
  7234   2   1   0.0       23.67261971921501      19.118877119592064       42.88706086482285
  7235   2   1   0.0      22.659519738180474       18.17803796816175      43.503043883715193
  7236   2   4   0.0      58.968042756932235      53.310380728965761       64.49478911365577
  7237   2   1   0.0      59.379588153342347      52.497113777043829      64.787122983751658
  7238   2   1   0.0      59.426669365673426      53.997935118069989      64.977658077017537
  7239   2   4   0.0      38.230304316597056      48.541596576205762     -7.5326112221101607
  7240   2   1   0.0      37.333134206966236      48.654616167441098     -7.8465287373621981
  7241   2   1   0.0      38.295781128265268      47.609476830447342      -7.325012073024654
  7242   2   4   0.0      53.294850385675701     -25.797971479359244      67.596139307730411
  7243   2   1   0.0      53.669551971166598     -25.157269952993417       68.20056640502429
  7244   2   1   0.0      52.511708433986001     -26.119322637462265      68.042965847552608
  7245   2   4   0.0      22.132725767403301      32.855256315872346     -7.8178926803512914
  7246   2   1   0.0       22.32374008094525      33.733957765782058     -8.1459614748878337
  7247   2   1   0.0      22.951225901265964      32.372878371227841     -7.9345155314026119
  7248   2   4   0.0      75.066671758966649      37.087113956145615      72.437084789896232
  7249   2   1   0.0         74.942215114888      37.261768290183603      73.369950400446001
  7250   2   1   0.0      75.930809160504381      36.678976745338886      72.383025485252702
  7251   2   4   0.0      13.125281411164417      1.9843018971727151      61.190241210899387
  7252   2   1   0.0      12.836071236477345      2.4456903142952893      61.977457854144816
  7253   2   1   0.0      13.044351629725186      2.6316974169057779      60.489840431698099
  7254   2   4   0.0      19.409812265417507      108.98750980889504      52.195860126242231
  7255   2   1   0.0      19.753591248403776      109.80204029556937       51.82899783990716
  7256   2   1   0.0      18.590195602829994      109.24270608563035      52.619340027476454
  7257   2   4   0.0      9.0695514342422285      77.903617522117969      53.971047952644682
  7258   2   1   0.0      8.3255685152642993      78.433164336821164      54.257930206028888
  7259   2   1   0.0      9.3886919173334338      78.345366945899869      53.184130778705345
  7260   2   4   0.0      62.529395922923918      49.124068534957814       10.02848060401776
  7261   2   1   0.0      61.832545623815861      48.728754186880934      10.552272611247313
  7262   2   1   0.0      62.409356297327932      50.066829529916731       10.14260349686082
  7263   2   4   0.0      57.816312185007433      20.539926119351076      18.479467578873091
  7264   2   1   0.0      57.585762764753305      21.331063864563276      18.966478741908439
  7265   2   1   0.0       58.71079872812156      20.340643054810851      18.755894647690916
  7266   2   4   0.0      77.795562986408711      58.959882416727197      87.917652196993657
  7267   2   1   0.0      77.720261521529068      58.758380731457365      88.850367909427192
  7268   2   1   0.0      78.484363695534796       58.37538556072036      87.601189168464998
  7269   2   4   0.0      30.076096649370339       47.34781776762749      36.730346773636413
  7270   2   1   0.0      30.604259863056789       47.83190667625086      36.095576430712114
  7271   2   1   0.0      30.292482412171093      46.429122688374591      36.570946670080481
  7272   2   4   0.0      55.280479962626679      48.588625730643201      40.983621543891751
  7273   2   1   0.0      54.971835402577469       47.91824733124993       40.37406172141413
  7274   2   1   0.0      55.726559946783929      49.229087763353398      40.429498026622362
  7275   2   4   0.0      12.915982030549527       50.60537787722982     -5.9435258270020617
  7276   2   1   0.0      12.447155311293681      50.304980275600826     -5.1649408102907524
  7277   2   1   0.0      12.445515337745878      51.392663792440487     -6.2175218464500093
  7278   2   4   0.0      38.976047644549794     -7.7342710247460111      57.320678675478085
  7279   2   1   0.0      39.930666727744189     -7.8044244369683309      57.317108695834122
  7280   2   1   0.0      38.669319390368479     -8.6408731088618005      57.335587705083888
  7281   2   4   0.0      17.843697370243699     0.05113667470883991      47.182483249523941
  7282   2   1   0.0      18.445922720130394     0.74248003200118085       46.90752719797824
  7283   2   1   0.0      17.855826700648613    -0.57793685442709297      46.461129512246316
  7284   2   4   0.0     -2.2795595632092636      21.435448058347696      4.3045360693574732
  7285   2   1   0.0     -1.7740798004626552      21.515696991350133      5.1134131664529479
  7286   2   1   0.0     -2.9609305498600547      20.795458797526759      4.5103980730988278
  7287   2   4   0.0      87.961951657381888      78.879235591347168      52.676348549336758
  7288   2   1   0.0      87.007923047126354      78.922246260998037      52.611453764414797
  7289   2   1   0.0      88.249816779620346      79.786894825377644      52.578776902441447
  7290   2   4   0.0      19.895812777633122      51.233516115928239      83.281714360806717
  7291   2   1   0.0      19.414809105208164      51.309073737325591      82.457603717165625
  7292   2   1   0.0      19.672111268854277        50.3628894546639      83.610650056142077
  7293   2   4   0.0      72.954955087169367      25.629520569355435        34.1816808313744
  7294   2   1   0.0      73.850986222555491      25.611408388323493      33.845478521273961
  7295   2   1   0.0      73.054731325393192      25.782713266555351      35.121259747597264
  7296   2   4   0.0      48.729750584630608     -24.295380851717635      46.067446926508921
  7297   2   1   0.0      48.504601195428378     -23.714301782631569      45.340888802191309
  7298   2   1   0.0      49.359988466721916     -23.796200272584379      46.586918582514578
  7299   2   4   0.0      38.611937881920781      74.106511955377471       55.62170077067541
  7300   2   1   0.0      37.793135308862013      74.070664068011425      55.127222140880633
  7301   2   1   0.0       38.38833274038079      74.583251052058429      56.421045761510207
  7302   2   4   0.0      46.969946357006648      39.140391256609391      47.768372326895879
  7303   2   1   0.0      47.737359724108543      39.312221956750122      47.222677563788828
  7304   2   1   0.0      46.231462846401584      39.462033295251338      47.251245317793995
  7305   2   4   0.0      25.694096535936058       34.00858230162364     -7.4062740267898111
  7306   2   1   0.0      26.434558637848141      34.611849845857158     -7.3429022214944508
  7307   2   1   0.0      25.031662587543224      34.380461598534197     -6.8239348708454504
  7308   2   4   0.0      24.931252741053328      30.660074651016167      15.828674104597063
  7309   2   1   0.0      24.508919641876311      31.039076859751958      16.599533312956751
  7310   2   1   0.0      25.868568327910666      30.752358907193909      15.999422301354754
